144406	4 Jul 25	18:52:00	1	0	51	0	Ct	0	0	3	0	2	3	0	2	1	5	4	0	4	2	2	0	3	0	4	0	2	22	0	2	3	4	3	8	0	5	1	1	1	2
144407	4 Jul 25	18:53:00	1	0	51	0	Ct	0	0	3	0	2	2	3	0	3	3	3	0	1	3	2	0	2	0	4	0	3	0	2	1	4	3	3	1	0	1	2	0	1	2
144408	4 Jul 25	18:54:00	1	0	51	0	Ct	0	0	0	0	2	4	0	3	1	4	3	1	2	2	3	0	6	0	3	0	4	0	1	4	5	3	3	2	0	21	2	3	3	3
144409	4 Jul 25	18:55:00	1	0	51	0	Ct	0	0	3	0	3	2	0	2	2	5	3	5	1	3	1	1	3	0	2	1	2	0	3	4	1	3	3	3	0	1	1	4	3	3
144410	4 Jul 25	18:56:00	1	0	51	0	Ct	0	0	3	0	3	5	0	1	3	6	5	0	3	3	2	1	2	0	2	6	1	0	2	4	1	3	5	14	0	2	4	2	3	2
144411	4 Jul 25	18:57:00	1	0	51	0	Ct	0	0	3	0	4	4	8	3	0	5	5	3	3	2	1	0	1	5	4	4	4	0	0	4	2	3	3	3	0	8	2	2	1	1
144412	4 Jul 25	18:58:00	1	0	51	0	Ct	0	0	2	0	3	1	5	3	1	5	3	2	1	2	2	0	2	5	2	4	3	0	4	2	8	4	2	0	0	7	2	2	2	3
144413	4 Jul 25	18:59:00	1	0	51	0	Ct	0	0	2	0	2	1	2	2	1	2	5	1	2	3	3	1	0	6	4	2	6	0	3	1	6	3	5	5	0	1	1	2	2	3
144414	4 Jul 25	19:00:00	1	0	51	0	Ct	0	0	0	2	0	3	2	2	0	6	4	2	2	3	1	1	0	2	5	2	1	0	2	0	1	0	2	4	0	0	2	0	2	1
144415	4 Jul 25	19:01:00	1	0	51	0	Ct	0	0	3	1	4	3	3	2	2	4	5	3	2	2	5	0	1	2	3	3	3	0	2	6	3	0	2	4	0	0	1	0	2	5
144416	4 Jul 25	19:02:00	1	0	51	0	Ct	0	0	1	1	6	2	7	1	0	6	5	2	1	2	1	2	3	1	3	3	0	0	3	3	2	2	0	3	3	0	1	0	3	0
144417	4 Jul 25	19:03:00	1	0	51	0	Ct	0	0	1	3	17	3	4	1	2	4	3	3	1	4	1	3	3	11	1	3	4	0	2	2	0	4	0	5	4	2	2	0	1	2
144418	4 Jul 25	19:04:00	1	0	51	0	Ct	0	0	4	3	4	1	10	1	1	7	4	3	1	4	2	3	2	4	2	5	4	0	4	4	2	1	0	3	6	4	2	4	3	5
144419	4 Jul 25	19:05:00	1	0	51	0	Ct	0	0	2	3	2	4	6	3	2	4	5	6	1	3	0	5	3	5	3	3	1	3	5	2	2	3	2	2	4	7	1	1	0	3
144420	4 Jul 25	19:06:00	1	0	51	0	Ct	0	0	1	3	1	2	3	2	2	4	5	3	2	1	4	2	3	4	2	4	5	2	0	3	3	2	3	1	6	3	2	2	2	2
144421	4 Jul 25	19:07:00	1	0	51	0	Ct	0	0	1	2	2	2	6	1	3	3	5	4	6	4	3	1	4	4	4	3	3	2	0	4	3	2	3	0	5	3	1	2	4	3
144422	4 Jul 25	19:08:00	1	0	51	0	Ct	0	0	2	2	7	2	7	1	1	4	4	4	3	3	0	1	5	3	1	3	2	5	2	3	2	4	2	2	3	3	2	6	0	4
144423	4 Jul 25	19:09:00	1	0	51	0	Ct	0	0	0	1	1	4	5	0	1	2	3	2	1	2	0	0	3	2	4	2	1	2	2	2	5	4	3	3	3	2	2	5	0	2
144424	4 Jul 25	19:10:00	1	0	51	0	Ct	0	0	1	1	4	3	5	2	1	3	3	3	2	2	5	0	2	3	5	2	2	3	3	0	2	4	5	6	5	5	0	0	2	3
144425	4 Jul 25	19:11:00	1	0	51	0	Ct	0	0	2	2	2	2	3	0	2	4	3	3	1	5	3	0	3	3	4	2	2	5	0	3	0	0	2	2	3	7	2	2	2	5
144426	4 Jul 25	19:12:00	1	0	51	0	Ct	0	0	2	2	4	0	2	1	6	4	7	3	2	1	3	4	2	4	3	1	3	3	0	3	1	0	4	5	5	4	1	3	1	2
144427	4 Jul 25	19:13:00	1	0	51	0	Ct	0	0	3	4	6	2	4	1	12	6	4	2	1	3	3	1	4	2	2	4	3	2	1	3	2	0	1	4	0	8	2	0	3	2
144428	4 Jul 25	19:14:00	1	0	51	0	Ct	0	0	6	6	3	3	3	1	6	3	2	2	2	0	1	1	6	4	3	3	1	3	3	2	0	0	1	4	0	6	2	0	3	2
144429	4 Jul 25	19:15:00	1	0	51	0	Ct	0	0	3	3	5	6	8	2	2	2	4	4	2	1	5	2	3	3	3	1	2	2	2	4	3	0	5	3	5	2	2	9	3	4
144430	4 Jul 25	19:16:00	1	0	51	0	Ct	0	0	2	2	6	0	6	1	1	4	2	2	1	3	2	1	4	3	4	3	2	2	4	3	2	0	6	3	4	2	0	5	0	3
144431	4 Jul 25	19:17:00	1	0	51	0	Ct	0	0	3	1	3	2	6	1	2	4	4	6	1	0	2	1	2	5	2	0	1	2	1	3	2	0	1	3	5	1	3	3	2	3
144432	4 Jul 25	19:18:00	1	0	51	0	Ct	0	0	1	1	4	0	4	1	0	5	3	3	3	3	1	0	4	3	6	2	4	1	3	1	3	0	1	3	4	3	2	4	3	2
144433	4 Jul 25	19:19:00	1	0	51	0	Ct	0	0	2	3	5	1	5	1	2	6	5	4	1	1	1	0	3	2	5	4	4	7	0	5	4	0	4	4	4	2	4	3	2	2
144434	4 Jul 25	19:20:00	1	0	51	0	Ct	0	0	3	1	1	5	5	1	4	5	5	2	3	2	4	3	3	4	2	3	2	3	0	1	5	0	4	3	6	6	2	4	5	4
144435	4 Jul 25	19:21:00	1	0	51	0	Ct	0	0	2	4	4	2	4	1	1	7	4	4	0	3	1	2	1	3	4	2	3	3	0	2	1	0	4	3	4	3	1	1	2	2
144436	4 Jul 25	19:22:00	1	0	51	0	Ct	0	0	1	3	2	5	3	2	0	5	4	3	4	2	5	1	5	3	4	4	0	6	2	1	4	2	3	3	5	5	1	0	4	2
144437	4 Jul 25	19:23:00	1	0	51	0	Ct	0	0	3	1	7	3	2	3	2	4	2	4	4	2	3	4	4	2	3	7	1	3	3	3	2	4	2	13	2	4	4	0	1	4
144438	4 Jul 25	19:24:00	1	0	51	0	Ct	0	0	3	4	4	1	3	2	2	5	4	6	1	4	2	0	3	5	2	3	4	3	3	3	2	0	6	3	4	4	4	3	2	4
144439	4 Jul 25	19:25:00	1	0	51	0	Ct	0	0	4	1	2	1	5	7	1	3	5	4	2	3	4	2	6	3	6	1	4	5	1	5	0	4	4	3	4	5	3	3	4	2
144440	4 Jul 25	19:26:00	1	0	51	0	Ct	0	0	1	2	6	1	2	1	3	5	2	3	0	2	3	0	2	5	5	2	3	2	1	2	0	3	3	1	2	1	2	3	5	2
144441	4 Jul 25	19:27:00	1	0	51	0	Ct	0	0	2	3	4	4	5	2	1	6	4	9	0	3	2	2	2	3	4	5	4	3	3	2	0	2	5	3	3	0	3	2	0	2
144442	4 Jul 25	19:28:00	1	0	51	0	Ct	0	0	2	2	3	1	4	2	1	4	9	4	2	4	4	1	3	4	4	2	4	1	1	3	0	3	4	5	5	0	1	3	3	2
144443	4 Jul 25	19:29:00	1	0	51	0	Ct	0	0	2	5	5	3	4	1	1	3	4	2	2	1	1	1	0	8	1	3	3	3	2	3	3	3	5	4	3	2	3	2	2	2
144444	4 Jul 25	19:30:00	1	0	51	0	Ct	0	0	3	2	4	2	2	3	4	6	4	3	5	6	2	0	3	4	2	4	4	4	8	1	2	3	2	3	0	6	3	2	1	3
144445	4 Jul 25	19:31:00	1	0	51	0	Ct	0	0	2	2	3	5	2	2	4	4	3	4	1	2	3	0	3	4	3	4	2	4	1	3	6	1	4	5	3	6	2	5	0	4
144446	4 Jul 25	19:32:00	1	0	51	0	Ct	0	0	4	6	5	4	6	4	3	8	5	5	1	3	3	1	2	5	5	3	3	2	4	3	4	3	2	4	2	5	1	0	1	2
144447	4 Jul 25	19:33:00	1	0	51	0	Ct	0	0	3	3	4	2	3	3	2	6	4	2	2	1	3	1	6	5	1	4	5	2	2	2	9	1	2	3	4	8	0	0	1	5
144448	4 Jul 25	19:34:00	1	0	51	0	Ct	0	0	1	2	5	2	5	1	1	4	4	4	1	2	0	0	4	3	3	2	4	2	6	0	5	0	1	4	3	6	2	0	3	3
144449	4 Jul 25	19:35:00	1	0	51	0	Ct	0	0	2	1	4	4	3	2	0	4	2	2	2	1	18	4	4	9	4	0	4	4	5	2	3	1	6	8	3	0	1	5	3	2
144450	4 Jul 25	19:36:00	1	0	51	0	Ct	0	0	2	1	4	3	5	0	2	5	7	2	4	3	4	0	3	5	4	5	3	3	2	5	7	2	4	6	4	3	3	2	3	5
144451	4 Jul 25	19:37:00	1	0	51	0	Ct	0	0	3	3	5	3	3	2	1	6	5	2	1	4	3	4	4	4	4	1	5	1	1	4	1	1	2	3	4	5	2	3	0	2
144452	4 Jul 25	19:38:00	1	0	51	0	Ct	0	0	2	3	4	2	5	1	2	5	7	4	6	2	3	1	2	2	5	1	4	3	0	5	1	3	2	2	5	0	1	2	3	2
144453	4 Jul 25	19:39:00	1	0	51	0	Ct	0	0	4	1	3	1	4	3	3	6	5	4	2	4	4	5	2	3	5	4	3	2	6	4	5	3	3	5	2	4	2	0	3	4
144454	4 Jul 25	19:40:00	1	0	51	0	Ct	0	0	3	2	3	4	5	1	4	5	3	2	14	3	4	3	5	5	5	11	5	4	2	3	2	0	3	2	6	5	2	3	1	3
144455	4 Jul 25	19:41:00	1	0	51	0	Ct	0	0	2	3	7	3	2	0	4	6	3	4	1	4	3	1	3	5	4	2	1	10	5	3	2	3	2	1	3	5	2	4	1	4
144456	4 Jul 25	19:42:00	1	0	51	0	Ct	0	0	4	2	4	2	6	3	1	6	5	2	4	3	1	1	4	7	3	4	0	0	4	4	2	2	4	2	3	3	1	2	1	4
144457	4 Jul 25	19:43:00	1	0	51	0	Ct	0	0	2	4	0	2	5	2	0	5	7	3	0	0	3	0	5	3	2	3	1	3	6	2	4	0	2	5	2	4	1	2	1	3
144458	4 Jul 25	19:44:00	1	0	51	0	Ct	0	0	1	1	4	8	5	2	2	6	3	3	2	1	2	0	2	4	4	4	2	2	6	3	1	3	6	7	4	9	2	4	0	3
144459	4 Jul 25	19:45:00	1	0	51	0	Ct	0	0	4	1	6	2	5	1	3	2	4	5	1	1	3	0	4	5	6	5	3	4	2	3	3	3	1	3	5	5	2	2	2	3
144460	4 Jul 25	19:46:00	1	0	51	0	Ct	0	0	2	2	4	3	4	1	3	7	5	1	1	1	2	0	3	1	3	4	6	2	2	4	5	0	5	4	4	7	2	0	1	2
144461	4 Jul 25	19:47:00	1	0	51	0	Ct	0	0	4	4	4	3	4	2	2	8	4	4	1	4	8	0	8	5	2	4	4	3	3	5	6	0	0	2	6	6	1	3	4	4
144462	4 Jul 25	19:48:00	1	0	51	0	Ct	0	0	1	2	5	1	3	4	4	5	5	3	2	2	8	4	8	2	3	2	5	10	2	6	5	1	4	5	5	6	5	0	2	4
144463	4 Jul 25	19:49:00	1	0	51	0	Ct	0	0	0	2	5	3	5	6	4	7	5	4	1	3	8	4	4	0	4	5	2	2	7	4	2	4	4	5	4	5	1	9	1	5
144464	4 Jul 25	19:50:00	1	0	51	0	Ct	0	0	3	2	3	3	5	1	3	7	4	5	2	1	5	2	5	6	3	3	4	2	2	6	0	3	3	6	5	6	0	3	3	5
144465	4 Jul 25	19:51:00	1	0	51	0	Ct	0	0	3	3	1	2	4	3	3	4	5	4	1	5	1	1	4	3	1	4	2	1	3	9	4	4	1	3	5	5	1	1	2	4
144466	4 Jul 25	19:52:00	1	0	51	0	Ct	0	0	2	3	5	2	7	3	0	5	4	2	2	4	6	0	3	5	2	3	3	2	4	5	3	4	4	7	5	2	4	4	2	4
144467	4 Jul 25	19:53:00	1	0	51	0	Ct	0	0	5	2	2	2	5	1	2	3	3	4	3	4	2	1	3	6	2	3	2	2	0	5	4	2	6	4	4	2	3	2	4	3
144468	4 Jul 25	19:54:00	1	0	51	0	Ct	0	0	1	3	4	4	7	1	3	4	4	3	4	3	5	3	4	5	6	0	2	3	3	3	4	5	6	3	7	6	1	1	3	1
144469	4 Jul 25	19:55:00	1	0	51	0	Ct	0	0	2	2	5	4	6	0	3	4	6	3	3	4	5	1	5	6	3	1	4	3	3	3	6	2	5	5	3	4	1	0	3	3
144470	4 Jul 25	19:56:00	1	0	51	0	Ct	0	0	3	1	4	3	5	2	3	9	4	12	1	3	5	0	5	2	3	4	4	2	3	5	2	0	1	4	17	2	6	2	1	4
144471	4 Jul 25	19:57:00	1	0	51	0	Ct	0	0	3	2	5	1	3	3	3	15	9	5	2	1	3	1	2	0	4	3	10	1	1	5	3	2	5	3	4	4	5	1	2	4
144472	4 Jul 25	19:58:00	1	0	51	0	Ct	0	0	3	3	5	2	2	2	2	5	8	4	2	3	4	5	2	1	2	4	8	3	0	4	2	1	4	3	8	11	5	3	2	3
144473	4 Jul 25	19:59:00	1	0	51	0	Ct	0	0	2	2	11	4	6	1	1	8	5	6	3	3	4	0	2	4	2	4	0	3	0	3	2	4	1	6	4	9	2	2	2	4
144474	4 Jul 25	20:00:00	1	0	51	0	Ct	0	0	2	2	6	1	6	4	2	5	5	6	2	4	3	0	3	4	4	5	5	2	4	3	4	0	4	3	4	6	2	1	2	4
144475	4 Jul 25	20:01:00	1	0	51	0	Ct	0	0	3	2	5	3	7	0	0	6	8	4	6	2	4	2	4	5	0	3	3	3	7	3	2	3	5	2	2	3	1	2	10	3
144476	4 Jul 25	20:02:00	1	0	51	0	Ct	0	0	3	1	5	3	7	1	0	3	3	2	2	0	3	4	3	1	2	4	1	3	5	3	4	5	1	8	0	5	3	0	2	3
144477	4 Jul 25	20:03:00	1	0	51	0	Ct	0	0	5	6	3	8	9	4	5	9	7	5	7	2	6	4	8	8	4	9	1	2	5	9	6	6	11	5	5	7	4	6	3	8
144478	4 Jul 25	20:04:00	1	0	51	0	Ct	0	0	7	6	5	6	9	5	6	12	10	6	5	5	4	0	9	4	6	9	7	4	7	8	7	7	6	5	9	8	5	5	8	9
144479	4 Jul 25	20:05:00	1	0	51	0	Ct	0	0	7	6	4	4	7	4	4	11	9	7	3	5	4	3	8	4	7	8	3	1	6	9	4	5	6	6	7	5	5	4	4	8
144480	4 Jul 25	20:06:00	1	0	51	0	Ct	0	0	6	6	7	4	7	5	5	11	8	6	3	5	3	7	8	3	5	6	5	4	6	8	3	4	7	4	6	6	4	4	4	7
144481	4 Jul 25	20:07:00	1	0	51	0	Ct	0	0	5	5	5	5	5	2	2	10	9	6	3	3	3	3	8	4	5	6	4	3	6	7	3	4	4	6	6	5	4	6	2	7
144482	4 Jul 25	20:08:00	1	0	51	0	Ct	0	0	5	7	10	5	7	5	5	8	6	5	3	4	3	5	7	2	6	8	5	2	8	6	6	6	4	4	8	6	2	3	8	8
144483	4 Jul 25	20:09:00	1	0	51	0	Ct	0	0	4	5	8	5	5	6	4	8	7	6	3	4	6	4	7	7	5	6	5	3	5	6	6	4	6	3	5	7	2	6	3	7
144484	4 Jul 25	20:10:00	1	0	51	0	Ct	0	0	5	4	6	4	8	1	5	9	7	5	3	4	3	4	7	2	7	6	1	1	3	6	3	8	5	6	4	6	3	3	5	7
144485	4 Jul 25	20:11:00	1	0	51	0	Ct	0	0	7	7	6	5	8	3	6	9	8	6	1	4	5	0	7	4	7	7	3	4	5	7	5	2	2	5	4	5	2	6	4	9
144486	4 Jul 25	20:12:00	1	0	51	0	Ct	0	0	6	5	6	5	7	3	4	9	6	6	6	4	4	2	7	4	7	8	6	6	6	7	6	4	3	6	12	1	4	3	4	9
144487	4 Jul 25	20:13:00	1	0	51	0	Ct	0	0	4	4	9	5	8	3	4	6	6	6	3	4	4	2	9	3	4	7	3	2	5	11	10	5	4	5	7	6	3	4	6	9
144488	4 Jul 25	20:14:00	1	0	51	0	Ct	0	0	5	6	10	5	6	3	5	10	6	5	3	5	4	3	8	1	7	8	4	3	5	7	6	6	4	3	6	7	3	5	4	9
144489	4 Jul 25	20:15:00	1	0	51	0	Ct	0	0	4	5	8	6	6	3	2	9	6	5	2	6	3	2	9	3	7	8	2	3	5	7	2	4	6	2	7	7	1	2	3	8
144490	4 Jul 25	20:16:00	1	0	51	0	Ct	0	0	4	6	7	2	6	2	3	9	10	6	4	5	2	4	9	1	5	8	6	2	3	7	4	6	7	6	7	3	4	3	1	8
144491	4 Jul 25	20:17:00	1	0	51	0	Ct	0	0	5	5	6	4	6	2	3	8	10	4	2	5	3	2	6	3	6	8	6	3	4	8	6	5	8	5	7	7	2	4	4	8
144492	4 Jul 25	20:18:00	1	0	51	0	Ct	0	0	5	4	8	5	7	2	3	4	9	6	2	5	4	3	8	5	8	7	4	3	4	6	4	4	8	4	6	7	2	2	4	7
144493	4 Jul 25	20:19:00	1	0	51	0	Ct	0	0	6	0	6	4	5	5	5	8	12	5	5	3	4	1	7	3	7	5	5	1	6	7	5	5	6	4	4	4	2	3	2	8
144494	4 Jul 25	20:20:00	1	0	51	0	Ct	0	0	3	4	7	5	8	3	5	6	8	4	3	2	4	7	8	0	4	6	3	3	4	6	8	5	3	4	8	5	2	3	3	7
144495	4 Jul 25	20:21:00	1	0	51	0	Ct	0	0	7	3	5	4	7	5	3	9	8	4	2	4	4	4	8	3	6	6	3	0	4	6	7	4	5	1	2	6	2	0	4	2
144496	4 Jul 25	20:22:00	1	0	51	0	Ct	0	0	5	0	8	6	3	3	4	8	6	4	3	2	3	4	6	0	6	7	5	4	4	7	4	5	6	6	3	5	2	3	5	6
144497	4 Jul 25	20:23:00	1	0	51	0	Ct	0	0	4	0	5	5	7	5	4	4	7	4	5	4	2	4	8	0	7	5	4	3	2	9	5	2	6	6	6	2	1	2	2	7
144498	4 Jul 25	20:24:00	1	0	51	0	Ct	0	0	3	0	4	5	7	3	5	9	9	2	4	4	4	2	9	0	6	7	5	1	4	7	6	4	7	3	3	5	2	1	0	8
144499	4 Jul 25	20:25:00	1	0	51	0	Ct	0	0	5	0	4	6	7	3	1	8	8	4	3	4	3	5	8	0	5	5	6	2	6	8	1	7	5	0	4	6	3	3	5	8
144500	4 Jul 25	20:26:00	1	0	51	0	Ct	0	0	4	0	4	3	2	6	3	9	6	4	2	3	7	3	8	0	9	4	4	3	4	7	5	5	4	1	2	5	2	1	3	8
144501	4 Jul 25	20:27:00	1	0	51	0	Ct	0	0	4	0	6	5	4	1	3	7	6	4	2	3	4	2	7	0	7	6	3	3	2	5	7	4	4	0	6	6	4	9	4	6
144502	4 Jul 25	20:28:00	1	0	51	0	Ct	0	0	7	0	4	3	3	2	7	8	6	1	6	4	3	9	8	0	7	9	4	3	4	6	2	4	5	0	5	6	2	6	3	5
144503	4 Jul 25	20:29:00	1	0	51	0	Ct	0	0	3	0	5	4	5	5	4	7	6	4	2	2	3	1	9	0	7	8	2	4	4	6	6	4	8	0	5	4	32	3	6	8
144504	4 Jul 25	20:30:00	1	0	51	0	Ct	0	0	5	0	6	4	6	3	2	10	5	1	3	2	3	3	13	0	3	8	5	4	4	6	11	4	6	0	5	2	2	2	2	1
144505	4 Jul 25	20:31:00	1	0	51	0	Ct	0	0	9	0	9	4	5	2	3	6	5	0	2	3	5	4	11	0	7	16	7	2	5	6	1	6	3	0	4	8	0	2	3	4
144506	4 Jul 25	20:32:00	1	0	51	0	Ct	0	0	1	0	6	6	9	2	4	10	3	0	3	4	6	1	9	2	5	24	1	4	4	5	5	5	5	0	1	5	0	0	3	0
144507	4 Jul 25	20:33:00	1	0	51	0	Ct	0	0	3	0	4	6	5	2	3	8	6	0	3	6	2	2	7	0	2	0	5	5	6	5	3	3	6	0	4	3	0	1	3	0
144508	4 Jul 25	20:34:00	1	0	51	0	Ct	0	0	2	0	5	3	2	1	3	6	7	0	6	3	3	1	7	0	4	0	1	3	5	5	1	3	4	0	8	5	0	1	4	0
144509	4 Jul 25	20:35:00	1	0	51	0	Ct	0	0	0	0	2	4	2	2	4	7	5	0	17	3	7	4	6	1	6	0	2	2	3	6	2	5	3	0	3	4	0	0	3	0
144510	4 Jul 25	20:36:00	1	0	51	0	Ct	0	0	8	0	3	5	8	1	2	6	6	0	3	3	5	5	8	3	6	0	3	3	3	6	0	5	8	0	5	5	0	0	3	0
144511	4 Jul 25	20:37:00	1	0	51	0	Ct	0	0	0	0	5	4	4	2	6	7	6	0	4	5	6	2	7	0	5	0	3	3	2	5	2	4	4	0	7	2	0	0	4	0
144512	4 Jul 25	20:38:00	1	0	51	0	Ct	0	0	0	0	4	4	5	4	4	7	6	0	3	3	6	3	7	0	6	0	4	3	3	4	4	7	5	0	2	1	0	0	0	1
144513	4 Jul 25	20:39:00	1	0	51	0	Ct	0	0	0	0	5	4	2	3	6	8	6	0	3	5	6	7	6	0	7	0	4	3	2	5	0	3	3	0	4	3	0	0	3	1
144514	4 Jul 25	20:40:00	1	0	51	0	Ct	0	0	0	0	4	2	6	2	3	7	5	0	2	5	3	6	7	3	6	0	9	0	2	2	8	7	4	0	3	6	0	0	2	0
144515	4 Jul 25	20:41:00	1	0	51	0	Ct	0	0	0	0	5	2	1	2	3	10	3	0	4	5	5	1	8	0	7	0	4	2	2	0	4	7	3	0	0	5	0	0	2	0
144516	4 Jul 25	20:42:00	1	0	51	0	Ct	0	0	0	0	1	7	4	4	1	7	6	0	1	5	2	6	7	0	5	0	2	1	2	0	3	6	3	0	2	4	0	0	4	0
144517	4 Jul 25	20:43:00	1	0	51	0	Ct	0	0	0	0	5	7	4	3	9	8	4	0	3	5	3	2	9	0	5	0	2	3	2	0	3	3	5	0	4	4	0	0	2	0
144518	4 Jul 25	20:44:00	1	0	51	0	Ct	0	0	0	0	5	6	5	1	0	6	5	0	2	3	4	4	5	0	4	0	3	3	2	0	2	6	6	0	0	6	0	0	4	0
144519	4 Jul 25	20:45:00	1	0	51	0	Ct	0	0	2	0	4	6	4	3	0	10	2	0	3	7	3	1	9	0	8	0	4	2	4	1	6	5	7	0	0	2	0	0	0	0
144520	4 Jul 25	20:46:00	1	0	51	0	Ct	0	0	0	0	3	4	3	3	0	8	4	0	3	3	3	1	7	0	7	0	2	2	3	0	3	1	5	0	0	7	0	0	2	0
144521	4 Jul 25	20:47:00	1	0	51	0	Ct	0	0	0	0	2	7	5	2	0	6	4	0	2	4	4	0	6	0	8	0	1	4	10	0	2	3	2	0	0	2	0	0	3	0
144522	4 Jul 25	20:48:00	1	0	51	0	Ct	0	0	0	0	2	7	4	3	0	8	0	0	2	2	2	1	7	0	4	0	4	3	1	0	1	5	14	0	0	1	0	0	3	0
144523	4 Jul 25	20:49:00	1	0	51	0	Ct	0	0	0	0	0	4	7	2	0	8	0	0	3	2	0	4	8	0	7	0	4	4	0	0	3	3	6	0	0	0	0	0	2	0
144524	4 Jul 25	20:50:00	1	0	51	0	Ct	0	0	0	0	2	5	5	2	0	10	0	0	5	2	0	1	9	0	6	0	1	3	0	0	2	5	4	0	0	0	0	0	2	0
144525	4 Jul 25	20:51:00	1	0	51	0	Ct	0	0	0	0	3	5	5	3	0	7	0	0	2	2	0	4	10	0	10	0	3	3	0	0	5	2	3	0	0	0	0	0	3	0
144526	4 Jul 25	20:52:00	1	0	51	0	Ct	0	0	0	0	0	4	5	3	0	6	0	0	3	1	0	0	11	0	4	0	1	1	0	0	2	4	0	0	0	0	0	0	0	0
144527	4 Jul 25	20:53:00	1	0	51	0	Ct	0	0	0	0	0	7	3	4	0	9	0	0	2	2	0	4	7	0	2	0	3	2	0	0	4	5	0	0	0	0	0	0	0	0
144528	4 Jul 25	20:54:00	1	0	51	0	Ct	0	0	0	0	0	4	1	2	0	6	0	0	2	1	0	1	8	0	5	0	6	5	0	0	3	3	2	0	0	1	0	0	0	0
144529	4 Jul 25	20:55:00	1	0	51	0	Ct	0	0	0	0	0	7	0	2	0	7	0	3	4	2	0	4	12	0	2	0	3	3	0	0	2	3	3	0	0	0	0	0	0	0
144530	4 Jul 25	20:56:00	1	0	51	0	Ct	0	0	0	0	0	3	0	2	0	7	0	8	4	2	0	6	9	0	2	0	2	1	4	0	2	6	5	0	0	0	0	0	0	0
144531	4 Jul 25	20:57:00	1	0	51	0	Ct	0	0	0	0	0	3	0	0	0	6	0	0	2	3	0	7	8	0	5	0	0	2	1	0	0	3	3	0	0	0	0	0	0	0
144532	4 Jul 25	20:58:00	1	0	51	0	Ct	0	0	0	0	0	5	0	2	0	7	0	0	2	4	0	6	7	0	5	0	1	2	5	0	2	0	3	0	0	0	0	0	0	0
144533	4 Jul 25	20:59:00	1	0	51	0	Ct	0	0	0	0	0	7	0	0	0	7	0	0	2	3	0	7	14	0	4	0	0	2	3	0	2	2	2	0	0	2	0	0	0	0
144534	4 Jul 25	21:00:00	1	0	51	0	Ct	0	0	0	0	4	3	0	0	0	6	0	0	1	3	0	5	7	0	5	0	0	2	1	0	0	0	4	0	0	3	0	0	0	0
144535	4 Jul 25	21:01:00	1	0	51	0	Ct	0	0	0	0	0	4	0	0	0	6	0	0	3	1	0	2	5	0	4	0	0	2	0	0	0	0	3	0	0	1	0	0	0	0
144536	4 Jul 25	21:02:00	1	0	51	0	Ct	0	0	0	0	0	4	0	0	0	4	0	0	2	2	0	1	2	0	1	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0
144537	4 Jul 25	21:03:00	1	0	51	0	Ct	0	0	0	0	0	2	0	0	0	5	0	0	2	3	0	1	9	0	3	0	0	1	4	0	0	0	1	0	0	0	0	0	0	0
144538	4 Jul 25	21:04:00	1	0	51	0	Ct	0	0	0	0	8	2	0	0	0	7	0	0	2	4	0	0	18	0	4	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0
144539	4 Jul 25	21:05:00	1	0	51	0	Ct	0	0	0	0	1	0	0	0	0	7	0	0	3	3	0	2	4	0	5	0	0	5	7	0	0	0	0	0	0	0	0	0	0	0
144540	4 Jul 25	21:06:00	1	0	51	0	Ct	0	0	0	0	0	2	0	0	0	7	0	0	3	3	0	0	0	0	3	0	0	3	2	0	0	0	0	0	0	0	0	0	0	0
144541	4 Jul 25	21:07:00	1	0	51	0	Ct	0	0	0	0	0	6	0	0	0	6	2	0	3	2	0	4	1	0	3	0	1	2	3	0	0	0	0	0	0	0	0	0	0	0
144542	4 Jul 25	21:08:00	1	0	51	0	Ct	0	0	0	0	0	2	0	0	0	5	0	0	3	2	0	2	0	0	4	0	0	3	4	0	0	0	0	0	0	0	0	0	0	0
144543	4 Jul 25	21:09:00	1	0	51	0	Ct	0	0	0	0	0	6	0	0	0	2	0	0	3	6	0	3	0	0	4	2	0	3	2	0	0	0	0	0	0	0	0	0	0	0
144544	4 Jul 25	21:10:00	1	0	51	0	Ct	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	8	1	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1
144545	4 Jul 25	21:11:00	1	0	51	0	Ct	0	0	0	0	0	3	1	0	0	0	0	0	1	2	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0	0	0	3
144546	4 Jul 25	21:12:00	1	0	51	0	Ct	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	4
144547	4 Jul 25	21:13:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	3	0	0	0	44
144548	4 Jul 25	21:14:00	1	0	51	0	Ct	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	11
144549	4 Jul 25	21:15:00	1	0	51	0	Ct	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	2	0	0	0	2	0	0	0	0	0	0	0	4	0	0	0	1
